feature,value
length,[256.]
aac_A,0.08984375
aac_C,0.0
aac_D,0.0390625
aac_E,0.19140625
aac_F,0.0
aac_G,0.01953125
aac_H,0.015625
aac_I,0.01953125
aac_K,0.15625
aac_L,0.10546875
aac_M,0.0
aac_N,0.02734375
aac_P,0.00390625
aac_Q,0.12109375
aac_R,0.05859375
aac_S,0.09375
aac_T,0.01171875
aac_V,0.01953125
aac_W,0.00390625
aac_Y,0.0234375
aaindex1_ANDN920101,4.3551953125
aaindex1_ARGP820101,0.6879296875
aaindex1_ARGP820102,0.7639843749999999
aaindex1_ARGP820103,0.7988671875000001
aaindex1_BEGF750101,0.6371484375
aaindex1_BEGF750102,0.6675781250000001
aaindex1_BEGF750103,0.658828125
aaindex1_BHAR880101,0.45982031250000005
aaindex1_BIGC670101,85.43437500000002
aaindex1_BIOV880101,-43.0
aaindex1_BIOV880102,-64.7421875
aaindex1_BROC820101,0.2996093749999998
aaindex1_BROC820102,0.433203125
aaindex1_BULH740101,-0.5661328125
aaindex1_BULH740102,0.690203125
aaindex1_BUNA790101,8.3416796875
aaindex1_BUNA790102,4.3900078125
aaindex1_BUNA790103,6.591796875
aaindex1_BURA740101,0.38779687500000004
aaindex1_BURA740102,0.31420703125
aaindex1_CHAM810101,0.6809375
aaindex1_CHAM820101,0.15961718749999998
aaindex1_CHAM820102,0.6036953125
aaindex1_CHAM830101,0.9484374999999999
aaindex1_CHAM830102,-0.009093749999999994
aaindex1_CHAM830103,0.9375
aaindex1_CHAM830104,0.8671875
aaindex1_CHAM830105,0.572265625
aaindex1_CHAM830106,2.546875
aaindex1_CHAM830107,0.27734375
aaindex1_CHAM830108,0.40625
aaindex1_CHOC750101,149.187890625
aaindex1_CHOC760101,171.42578125
aaindex1_CHOC760102,54.98046875
aaindex1_CHOC760103,0.1994921875
aaindex1_CHOC760104,0.06468750000000001
aaindex1_CHOP780101,0.9409765625000001
aaindex1_CHOP780201,1.1481640625000002
aaindex1_CHOP780202,0.85015625
aaindex1_CHOP780203,1.0084374999999999
aaindex1_CHOP780204,1.184609375
aaindex1_CHOP780205,1.2080859375
aaindex1_CHOP780206,0.9617578124999999
aaindex1_CHOP780207,0.9356249999999999
aaindex1_CHOP780208,0.9209375
aaindex1_CHOP780209,0.8448046875000002
aaindex1_CHOP780210,0.9866796874999999
aaindex1_CHOP780211,0.9162109375
aaindex1_CHOP780212,0.07545312500000001
aaindex1_CHOP780213,0.08460546875000001
aaindex1_CHOP780214,0.07692578124999999
aaindex1_CHOP780215,0.08283984375
aaindex1_CHOP780216,0.9410156249999999
aaindex1_CIDH920101,-0.33613281250000004
aaindex1_CIDH920102,-0.2525390625
aaindex1_CIDH920103,-0.30269531250000004
aaindex1_CIDH920104,-0.47578124999999993
aaindex1_CIDH920105,-0.401484375
aaindex1_COHE430101,0.7308203125
aaindex1_CRAJ730101,1.19015625
aaindex1_CRAJ730102,0.9047265624999998
aaindex1_CRAJ730103,0.9039453124999999
aaindex1_DAWD720101,5.1171875
aaindex1_DAYM780101,6.069531250000001
aaindex1_DAYM780201,83.296875
aaindex1_DESM900101,0.6750390625
aaindex1_DESM900102,0.6700390625000001
aaindex1_EISD840101,-0.44765625
aaindex1_EISD860101,-0.0511328125
aaindex1_EISD860102,2.67953125
aaindex1_EISD860103,-0.5263671875
aaindex1_FASG760101,135.04195312500002
aaindex1_FASG760102,253.8671875
aaindex1_FASG760103,3.135742187499999
aaindex1_FASG760104,9.389609375
aaindex1_FASG760105,2.1608984375
aaindex1_FAUJ830101,-0.10792968750000001
aaindex1_FAUJ880101,1.864765625
aaindex1_FAUJ880102,0.6946484375
aaindex1_FAUJ880103,3.5911328125000006
aaindex1_FAUJ880104,5.380078125
aaindex1_FAUJ880105,1.5271484374999997
aaindex1_FAUJ880106,3.8330468750000004
aaindex1_FAUJ880107,10.798828125
aaindex1_FAUJ880108,0.040078125000000006
aaindex1_FAUJ880109,1.22265625
aaindex1_FAUJ880110,1.97265625
aaindex1_FAUJ880111,0.23046875
aaindex1_FAUJ880112,0.23046875
aaindex1_FAUJ880113,4.6030859374999995
aaindex1_FINA770101,1.0390625
aaindex1_FINA910101,1.2328124999999996
aaindex1_FINA910102,1.1496093749999998
aaindex1_FINA910103,1.1429687499999999
aaindex1_FINA910104,1.0875
aaindex1_GARJ730101,0.37249999999999994
aaindex1_GEIM800101,1.1756250000000001
aaindex1_GEIM800102,1.07453125
aaindex1_GEIM800103,1.2224218749999998
aaindex1_GEIM800104,1.205
aaindex1_GEIM800105,0.8998828125
aaindex1_GEIM800106,0.9044140624999999
aaindex1_GEIM800107,0.8644140625000001
aaindex1_GEIM800108,0.955859375
aaindex1_GEIM800109,0.9878515625000001
aaindex1_GEIM800110,1.0173828125
aaindex1_GEIM800111,0.9622265625
aaindex1_GOLD730101,0.87390625
aaindex1_GOLD730102,141.60468749999998
aaindex1_GRAR740101,0.63546875
aaindex1_GRAR740102,9.7921875
aaindex1_GRAR740103,83.232421875
aaindex1_GUYH850101,0.5299609375
aaindex1_HOPA770101,3.227734375
aaindex1_HOPT810101,1.01484375
aaindex1_HUTJ700101,42.08082031250001
aaindex1_HUTJ700102,47.659140625000006
aaindex1_HUTJ700103,230.45187499999997
aaindex1_ISOY800101,1.2196093749999999
aaindex1_ISOY800102,0.881796875
aaindex1_ISOY800103,0.9546484375
aaindex1_ISOY800104,0.9580859375
aaindex1_ISOY800105,0.8616796875000001
aaindex1_ISOY800106,1.11515625
aaindex1_ISOY800107,1.3427734375
aaindex1_ISOY800108,0.8487890625
aaindex1_JANJ780101,60.70898437500001
aaindex1_JANJ780102,26.5859375
aaindex1_JANJ780103,46.67578125
aaindex1_JANJ790101,0.808203125
aaindex1_JANJ790102,-0.5308593749999999
aaindex1_JOND750101,0.9786718750000001
aaindex1_JOND750102,2.1505859375000003
aaindex1_JOND920101,0.061054687499999996
aaindex1_JOND920102,81.94921875
aaindex1_JUKT750101,3.7
aaindex1_JUNJ780101,485.8828125
aaindex1_KANM800101,1.1576171875
aaindex1_KANM800102,0.8672656249999999
aaindex1_KANM800103,1.14890625
aaindex1_KANM800104,0.8093359375000001
